dataset,column,miss_ratio,method,RMSE,Wasserstein,time
PUE,ZS_SS_VSA_EState8,0.30000000000000004,fill_with_xgb,0.48523809697299125,0.054042320587160894,0.043508291244506836
PUE,ZS_SS_VSA_EState8,0.30000000000000004,fill_with_lgb,0.4350837372443662,0.09536398732789532,0.02425384521484375
PUE,ZS_SS_VSA_EState8,0.30000000000000004,fill_with_gbr,0.43947884415794647,0.09746684897504809,0.09206438064575195
PUE,ZS_SS_VSA_EState8,0.30000000000000004,fill_with_rf,0.4685650752830514,0.0701436180576533,0.17592072486877441
PUE,ZS_SS_VSA_EState8,0.30000000000000004,fill_with_dt,0.4719143681870635,0.053725962153061205,0.008029460906982422
PUE,ZS_SS_VSA_EState8,0.2,fill_with_et,0.16175970960180197,0.05006479100692353,0.12195038795471191
PUE,ZS_SS_VSA_EState8,0.2,fill_with_ridge,0.3297084483894025,0.10703116103899052,0.00999903678894043
PUE,ZS_SS_VSA_EState8,0.2,fill_with_xgb,0.20163499906792126,0.05292156526477387,0.05679178237915039
PUE,ZS_SS_VSA_EState8,0.2,fill_with_lgb,0.21881949764314515,0.06213581677942266,0.019240856170654297
PUE,ZS_SS_VSA_EState8,0.2,fill_with_gbr,0.14370892498499852,0.058686673933875416,0.10302114486694336
PUE,ZS_SS_VSA_EState8,0.2,fill_with_rf,0.2980376115018659,0.06910458164800015,0.2041337490081787
PUE,ZS_SS_VSA_EState8,0.2,fill_with_dt,0.38908138393962477,0.029343765676923098,0.006997346878051758
PUE,ZS_SS_VSA_EState8,0.1,fill_with_et,0.03341181992994721,0.014122382983636609,0.09656095504760742
PUE,ZS_SS_VSA_EState8,0.1,fill_with_ridge,0.1674736379823127,0.12261571592583172,0.005967140197753906
PUE,ZS_SS_VSA_EState8,0.1,fill_with_xgb,0.09122682356831867,0.038401770512561724,0.051540374755859375
PUE,ZS_SS_VSA_EState8,0.1,fill_with_lgb,0.07483235430509728,0.04150162065900729,0.025033950805664062
PUE,ZS_SS_VSA_EState8,0.1,fill_with_gbr,0.0879385560792672,0.044537411451534836,0.10995936393737793
PUE,ZS_SS_VSA_EState8,0.1,fill_with_rf,0.07785027405509168,0.03127253605878808,0.22188496589660645
PUE,ZS_SS_VSA_EState8,0.1,fill_with_dt,0.1445918170127873,0.03443017936363637,0.01101231575012207
PUE,ZS_HS_BertzCT,0.9,fill_with_et,0.49992444932570357,0.22218883311225276,0.06902003288269043
PUE,ZS_HS_BertzCT,0.9,fill_with_ridge,0.5418916343013168,0.22874155414309488,0.009997367858886719
PUE,ZS_HS_BertzCT,0.9,fill_with_xgb,0.7226621572854989,0.20630284421054018,0.030514955520629883
PUE,ZS_HS_BertzCT,0.9,fill_with_lgb,0.9376870188841709,0.7258637921601452,0.013003110885620117
PUE,ZS_HS_BertzCT,0.9,fill_with_gbr,0.5862420197922165,0.23532266621039571,0.050148725509643555
PUE,ZS_HS_BertzCT,0.9,fill_with_rf,0.6526033842298608,0.30341451397921526,0.0912933349609375
PUE,ZS_HS_BertzCT,0.9,fill_with_dt,0.7301384639669672,0.21972891997269625,0.008016109466552734
PUE,ZS_HS_BertzCT,0.8,fill_with_et,0.3892182086333129,0.1667719513803065,0.08702945709228516
PUE,ZS_HS_BertzCT,0.8,fill_with_ridge,0.46761481442959474,0.16676010245984502,0.013067245483398438
PUE,ZS_HS_BertzCT,0.8,fill_with_xgb,0.623325397712842,0.16173645873116443,0.03379535675048828
PUE,ZS_HS_BertzCT,0.8,fill_with_lgb,0.6552147520871799,0.3004051926969624,0.022006511688232422
PUE,ZS_HS_BertzCT,0.8,fill_with_gbr,0.6019322192982881,0.20490912688599308,0.05734753608703613
PUE,ZS_HS_BertzCT,0.8,fill_with_rf,0.534955855156366,0.22630632991272026,0.11048150062561035
PUE,ZS_HS_BertzCT,0.8,fill_with_dt,0.7268155894244755,0.18851639469348663,0.009041309356689453
PUE,ZS_HS_BertzCT,0.7000000000000001,fill_with_et,0.3392652026491946,0.10345477490666671,0.09848809242248535
PUE,ZS_HS_BertzCT,0.7000000000000001,fill_with_ridge,0.4420797531670287,0.13152642551042923,0.00803518295288086
PUE,ZS_HS_BertzCT,0.7000000000000001,fill_with_xgb,0.385138761288284,0.08845116712187236,0.04200291633605957
PUE,ZS_HS_BertzCT,0.7000000000000001,fill_with_lgb,0.39936756150078045,0.11962441141892874,0.016963481903076172
PUE,ZS_HS_BertzCT,0.7000000000000001,fill_with_gbr,0.3645823807455938,0.07685831875538118,0.06221151351928711
PUE,ZS_HS_BertzCT,0.7000000000000001,fill_with_rf,0.37374513591790426,0.12596221557789478,0.1278071403503418
PUE,ZS_HS_BertzCT,0.7000000000000001,fill_with_dt,0.4633403225685371,0.06774129451754385,0.009001016616821289
PUE,ZS_HS_BertzCT,0.6000000000000001,fill_with_et,0.3184660235133538,0.10162318591903059,0.1052248477935791
PUE,ZS_HS_BertzCT,0.6000000000000001,fill_with_ridge,0.39432177444011246,0.20415820606423998,0.012003898620605469
PUE,ZS_HS_BertzCT,0.6000000000000001,fill_with_xgb,0.3790265168046673,0.0783281605802342,0.03496670722961426
PUE,ZS_HS_BertzCT,0.6000000000000001,fill_with_lgb,0.36756469702910144,0.11201488705109527,0.020105600357055664
PUE,ZS_HS_BertzCT,0.6000000000000001,fill_with_gbr,0.33039797532285425,0.10252285546008501,0.06861257553100586
PUE,ZS_HS_BertzCT,0.6000000000000001,fill_with_rf,0.359900232535008,0.1271766740194898,0.15103673934936523
PUE,ZS_HS_BertzCT,0.6000000000000001,fill_with_dt,0.5549721705934437,0.094050739627551,0.010401725769042969
PUE,ZS_HS_BertzCT,0.5,fill_with_et,0.27573619707092084,0.12028561446159522,0.11009645462036133
PUE,ZS_HS_BertzCT,0.5,fill_with_ridge,0.4382556734482719,0.17598574221515773,0.011041879653930664
PUE,ZS_HS_BertzCT,0.5,fill_with_xgb,0.3497334576525934,0.1034661146422291,0.03926372528076172
PUE,ZS_HS_BertzCT,0.5,fill_with_lgb,0.31383620282158975,0.1159658542657934,0.018965959548950195
PUE,ZS_HS_BertzCT,0.5,fill_with_gbr,0.2751127453791057,0.10559277611553845,0.07757306098937988
PUE,ZS_HS_BertzCT,0.5,fill_with_rf,0.30644463419793444,0.13562094878920256,0.16341304779052734
PUE,ZS_HS_BertzCT,0.5,fill_with_dt,0.3840512781494388,0.0824820536441718,0.008999347686767578
PUE,ZS_HS_BertzCT,0.4,fill_with_et,0.26503394148783577,0.06607991974576927,0.10817241668701172
PUE,ZS_HS_BertzCT,0.4,fill_with_ridge,0.3994276155728324,0.12633686947519307,0.005996227264404297
PUE,ZS_HS_BertzCT,0.4,fill_with_xgb,0.33033310062156224,0.07768161634973378,0.04873299598693848
PUE,ZS_HS_BertzCT,0.4,fill_with_lgb,0.3250350555721478,0.06190550595646418,0.022088289260864258
PUE,ZS_HS_BertzCT,0.4,fill_with_gbr,0.2997450784360304,0.06041847298751167,0.08237576484680176
PUE,ZS_HS_BertzCT,0.4,fill_with_rf,0.3154883054312583,0.06708877034661538,0.1829981803894043
PUE,ZS_HS_BertzCT,0.4,fill_with_dt,0.44721761908127633,0.055676495399999984,0.010018110275268555
PUE,ZS_HS_BertzCT,0.30000000000000004,fill_with_et,0.21320301367193745,0.04722306553622458,0.13070893287658691
PUE,ZS_HS_BertzCT,0.30000000000000004,fill_with_ridge,0.33272660985165686,0.10144108943368291,0.011092185974121094
PUE,ZS_HS_BertzCT,0.30000000000000004,fill_with_xgb,0.22395681433468143,0.0558335659626984,0.05464935302734375
PUE,ZS_HS_BertzCT,0.30000000000000004,fill_with_lgb,0.2834250863096318,0.10262458185796472,0.023968219757080078
PUE,ZS_HS_BertzCT,0.30000000000000004,fill_with_gbr,0.21888881988390851,0.07200701634192144,0.09082460403442383
PUE,ZS_HS_BertzCT,0.30000000000000004,fill_with_rf,0.25127929367926005,0.06726471246795926,0.19991326332092285
PUE,ZS_HS_BertzCT,0.30000000000000004,fill_with_dt,0.4102274789659796,0.04103245418367347,0.009809017181396484
PUE,ZS_HS_BertzCT,0.2,fill_with_et,0.30566575163678916,0.06613129748907687,0.12506651878356934
PUE,ZS_HS_BertzCT,0.2,fill_with_ridge,0.4008071354795467,0.15583379616673354,0.004999876022338867
PUE,ZS_HS_BertzCT,0.2,fill_with_xgb,0.3632373214440767,0.06947607651830413,0.07286500930786133
PUE,ZS_HS_BertzCT,0.2,fill_with_lgb,0.3358165462150686,0.09334302556498242,0.02006840705871582
PUE,ZS_HS_BertzCT,0.2,fill_with_gbr,0.3486056841477031,0.09697020222410074,0.09961199760437012
PUE,ZS_HS_BertzCT,0.2,fill_with_rf,0.34232534881961946,0.09550799144584607,0.21745514869689941
PUE,ZS_HS_BertzCT,0.2,fill_with_dt,0.3567267937672565,0.0679005822,0.010081291198730469
PUE,ZS_HS_BertzCT,0.1,fill_with_et,0.18344494043483298,0.06785013180636346,0.15452218055725098
PUE,ZS_HS_BertzCT,0.1,fill_with_ridge,0.3351365350171667,0.15546475397566165,0.005998373031616211
PUE,ZS_HS_BertzCT,0.1,fill_with_xgb,0.21756646318043793,0.1026078920784336,0.06859540939331055
PUE,ZS_HS_BertzCT,0.1,fill_with_lgb,0.2416485677177791,0.06315201671206677,0.021282196044921875
PUE,ZS_HS_BertzCT,0.1,fill_with_gbr,0.24480653033070882,0.09839282297615759,0.10608220100402832
PUE,ZS_HS_BertzCT,0.1,fill_with_rf,0.1535090197588961,0.08579797925757571,0.2518336772918701
PUE,ZS_HS_BertzCT,0.1,fill_with_dt,0.21236534953944392,0.06608517648484846,0.008036613464355469
PUE,ZS_SS_MolLogP_norm,0.9,fill_with_et,0.3866623522414796,0.1965636123050513,0.08258485794067383
PUE,ZS_SS_MolLogP_norm,0.9,fill_with_ridge,0.48749068608863405,0.13831014495792449,0.013004541397094727
PUE,ZS_SS_MolLogP_norm,0.9,fill_with_xgb,0.4964491065368596,0.15752017047450742,0.02799677848815918
PUE,ZS_SS_MolLogP_norm,0.9,fill_with_lgb,0.7085427590683885,0.5955092693159616,0.01696467399597168
PUE,ZS_SS_MolLogP_norm,0.9,fill_with_gbr,0.5358702887165377,0.15214356690531242,0.05062389373779297
PUE,ZS_SS_MolLogP_norm,0.9,fill_with_rf,0.441438271009104,0.18296456730672356,0.08057308197021484
PUE,ZS_SS_MolLogP_norm,0.9,fill_with_dt,0.5010851671967769,0.1303507618054608,0.007993459701538086
PUE,ZS_SS_MolLogP_norm,0.8,fill_with_et,0.3924038515872181,0.11893352768590046,0.0825037956237793
PUE,ZS_SS_MolLogP_norm,0.8,fill_with_ridge,0.48781141330419114,0.13455933011415047,0.01300358772277832
PUE,ZS_SS_MolLogP_norm,0.8,fill_with_xgb,0.485923485213871,0.13289921077784547,0.026998281478881836
PUE,ZS_SS_MolLogP_norm,0.8,fill_with_lgb,0.5358243881849526,0.17210394143895003,0.02092719078063965
PUE,ZS_SS_MolLogP_norm,0.8,fill_with_gbr,0.4052458264519297,0.13616361646605213,0.06161093711853027
PUE,ZS_SS_MolLogP_norm,0.8,fill_with_rf,0.5043573849156544,0.16101128682026827,0.10051560401916504
PUE,ZS_SS_MolLogP_norm,0.8,fill_with_dt,0.6592687757082919,0.14269861739463602,0.012998342514038086
PUE,ZS_SS_MolLogP_norm,0.7000000000000001,fill_with_et,0.25372546219470576,0.08117970242574572,0.07051277160644531
PUE,ZS_SS_MolLogP_norm,0.7000000000000001,fill_with_ridge,0.40949916201928405,0.1274238724814677,0.007966041564941406
PUE,ZS_SS_MolLogP_norm,0.7000000000000001,fill_with_xgb,0.41645816476726744,0.07290585140027643,0.03854799270629883
PUE,ZS_SS_MolLogP_norm,0.7000000000000001,fill_with_lgb,0.31427446403807613,0.11011795815607014,0.02010965347290039
PUE,ZS_SS_MolLogP_norm,0.7000000000000001,fill_with_gbr,0.3073625601188638,0.07256661056833184,0.06428194046020508
PUE,ZS_SS_MolLogP_norm,0.7000000000000001,fill_with_rf,0.3872150771364377,0.1175409636530263,0.11932802200317383
PUE,ZS_SS_MolLogP_norm,0.7000000000000001,fill_with_dt,0.514870648515102,0.07051055402631584,0.00902557373046875
PUE,ZS_SS_MolLogP_norm,0.6000000000000001,fill_with_et,0.25464526928252246,0.066585520265153,0.10104751586914062
PUE,ZS_SS_MolLogP_norm,0.6000000000000001,fill_with_ridge,0.4751383789393387,0.11517034234188092,0.007997989654541016
PUE,ZS_SS_MolLogP_norm,0.6000000000000001,fill_with_xgb,0.3144370427516107,0.07219368692672129,0.044998884201049805
PUE,ZS_SS_MolLogP_norm,0.6000000000000001,fill_with_lgb,0.3023527570484351,0.11368155907817558,0.01796722412109375
PUE,ZS_SS_MolLogP_norm,0.6000000000000001,fill_with_gbr,0.2506331890854187,0.043196115010098554,0.06874752044677734
PUE,ZS_SS_MolLogP_norm,0.6000000000000001,fill_with_rf,0.33316901248054914,0.0919485733441835,0.14176058769226074
PUE,ZS_SS_MolLogP_norm,0.6000000000000001,fill_with_dt,0.3624152575628253,0.037398585974489806,0.009021520614624023
PUE,ZS_SS_MolLogP_norm,0.5,fill_with_et,0.24017781864839371,0.04250759815601221,0.11766910552978516
PUE,ZS_SS_MolLogP_norm,0.5,fill_with_ridge,0.4123222388213557,0.1324867882923543,0.007082462310791016
PUE,ZS_SS_MolLogP_norm,0.5,fill_with_xgb,0.2598452636380484,0.04178141492311102,0.046361446380615234
PUE,ZS_SS_MolLogP_norm,0.5,fill_with_lgb,0.27233170297470183,0.08226272718887748,0.020361900329589844
PUE,ZS_SS_MolLogP_norm,0.5,fill_with_gbr,0.2388948674458362,0.04088877533268448,0.07725954055786133
PUE,ZS_SS_MolLogP_norm,0.5,fill_with_rf,0.26621052912353244,0.0674328464890798,0.15277457237243652
PUE,ZS_SS_MolLogP_norm,0.5,fill_with_dt,0.2960202393381491,0.022499160472392615,0.007990598678588867
PUE,ZS_SS_MolLogP_norm,0.4,fill_with_et,0.21323309201196458,0.0494806769556924,0.09807419776916504
PUE,ZS_SS_MolLogP_norm,0.4,fill_with_ridge,0.4517707307544282,0.14139409272119824,0.006002664566040039
PUE,ZS_SS_MolLogP_norm,0.4,fill_with_xgb,0.21518697951172658,0.049165104381281556,0.04381275177001953
PUE,ZS_SS_MolLogP_norm,0.4,fill_with_lgb,0.2808555229424455,0.07764779993168058,0.022029399871826172
PUE,ZS_SS_MolLogP_norm,0.4,fill_with_gbr,0.218800406592898,0.04798041615787022,0.08477044105529785
PUE,ZS_SS_MolLogP_norm,0.4,fill_with_rf,0.2873214145077846,0.06179751038615381,0.16875934600830078
PUE,ZS_SS_MolLogP_norm,0.4,fill_with_dt,0.3337412960251411,0.0386539704153846,0.006566047668457031
PUE,ZS_SS_MolLogP_norm,0.30000000000000004,fill_with_et,0.06912157445811606,0.02230883556142861,0.10734295845031738
PUE,ZS_SS_MolLogP_norm,0.30000000000000004,fill_with_ridge,0.3600489637623511,0.10891613067662209,0.00600123405456543
PUE,ZS_SS_MolLogP_norm,0.30000000000000004,fill_with_xgb,0.06738001718981494,0.019649871026554425,0.04700040817260742
PUE,ZS_SS_MolLogP_norm,0.30000000000000004,fill_with_lgb,0.11733756107141553,0.05644854177542806,0.023174762725830078
PUE,ZS_SS_MolLogP_norm,0.30000000000000004,fill_with_gbr,0.08210418706604913,0.04082031915546772,0.09437131881713867
PUE,ZS_SS_MolLogP_norm,0.30000000000000004,fill_with_rf,0.12473152799764109,0.05364955868214285,0.1876976490020752
PUE,ZS_SS_MolLogP_norm,0.30000000000000004,fill_with_dt,0.14328825200992748,0.027263035928571433,0.006968021392822266
PUE,ZS_SS_MolLogP_norm,0.2,fill_with_et,0.2653786813170678,0.05387580155092335,0.0936269760131836
PUE,ZS_SS_MolLogP_norm,0.2,fill_with_ridge,0.5524737940930243,0.17865826688335174,0.008000612258911133
PUE,ZS_SS_MolLogP_norm,0.2,fill_with_xgb,0.36862963215220484,0.06903210242617044,0.043520450592041016
PUE,ZS_SS_MolLogP_norm,0.2,fill_with_lgb,0.34563233095154905,0.09554775526172209,0.019079208374023438
PUE,ZS_SS_MolLogP_norm,0.2,fill_with_gbr,0.3222899861100179,0.08710932821840514,0.10113048553466797
PUE,ZS_SS_MolLogP_norm,0.2,fill_with_rf,0.3285374620873566,0.07075080846215392,0.19512367248535156
PUE,ZS_SS_MolLogP_norm,0.2,fill_with_dt,0.4794164800324644,0.04301099103076925,0.008995771408081055
PUE,ZS_SS_MolLogP_norm,0.1,fill_with_et,0.15117860767630764,0.026357780890606218,0.13764286041259766
PUE,ZS_SS_MolLogP_norm,0.1,fill_with_ridge,0.3201054211570414,0.11946537936006789,0.010000467300415039
PUE,ZS_SS_MolLogP_norm,0.1,fill_with_xgb,0.1447284563414614,0.031135848624486602,0.05728411674499512
PUE,ZS_SS_MolLogP_norm,0.1,fill_with_lgb,0.19764771311546644,0.06499127026581726,0.024559497833251953
PUE,ZS_SS_MolLogP_norm,0.1,fill_with_gbr,0.09965031014002189,0.027387072459661894,0.11066365242004395
PUE,ZS_SS_MolLogP_norm,0.1,fill_with_rf,0.2094191882024674,0.03218775545333354,0.21674704551696777
PUE,ZS_SS_MolLogP_norm,0.1,fill_with_dt,0.21607710838724592,0.05189183912121211,0.007043361663818359
PUE,ZS_SS_TPSA_norm,0.9,fill_with_et,0.4120847686932675,0.1587359173145051,0.05861353874206543
PUE,ZS_SS_TPSA_norm,0.9,fill_with_ridge,0.42095624155458655,0.11962219578134885,0.010001420974731445
PUE,ZS_SS_TPSA_norm,0.9,fill_with_xgb,0.5033317362697939,0.09610232952085407,0.03299283981323242
PUE,ZS_SS_TPSA_norm,0.9,fill_with_lgb,0.7355017354691613,0.6278266697486203,0.021138906478881836
PUE,ZS_SS_TPSA_norm,0.9,fill_with_gbr,0.45160587646467826,0.11121502760644776,0.05113053321838379
PUE,ZS_SS_TPSA_norm,0.9,fill_with_rf,0.44926755850530903,0.17501771941890787,0.0816798210144043
PUE,ZS_SS_TPSA_norm,0.9,fill_with_dt,0.6285577598931155,0.11953653662798631,0.012999296188354492
PUE,ZS_SS_TPSA_norm,0.8,fill_with_et,0.40606961241458245,0.10248094558685822,0.06451249122619629
PUE,ZS_SS_TPSA_norm,0.8,fill_with_ridge,0.45028278281815376,0.10665826591503698,0.012004613876342773
PUE,ZS_SS_TPSA_norm,0.8,fill_with_xgb,0.4333196121921193,0.14840937906168236,0.02999711036682129
PUE,ZS_SS_TPSA_norm,0.8,fill_with_lgb,0.4665597666675463,0.1489993671388746,0.02696537971496582
PUE,ZS_SS_TPSA_norm,0.8,fill_with_gbr,0.4349585572545827,0.13252488726879466,0.06252837181091309
PUE,ZS_SS_TPSA_norm,0.8,fill_with_rf,0.4492519225815261,0.14940502328873564,0.09560775756835938
PUE,ZS_SS_TPSA_norm,0.8,fill_with_dt,0.5487353849194961,0.10234048756704982,0.009054899215698242
PUE,ZS_SS_TPSA_norm,0.7000000000000001,fill_with_et,0.4182084974393527,0.10480756127394733,0.07448172569274902
PUE,ZS_SS_TPSA_norm,0.7000000000000001,fill_with_ridge,0.4311917367356086,0.13458249108169074,0.012032032012939453
PUE,ZS_SS_TPSA_norm,0.7000000000000001,fill_with_xgb,0.41330418401982844,0.07269014593269049,0.03100109100341797
PUE,ZS_SS_TPSA_norm,0.7000000000000001,fill_with_lgb,0.5124801540845156,0.10953579113939002,0.018961429595947266
PUE,ZS_SS_TPSA_norm,0.7000000000000001,fill_with_gbr,0.3708514602505709,0.06931208633720141,0.0626068115234375
PUE,ZS_SS_TPSA_norm,0.7000000000000001,fill_with_rf,0.478777977733626,0.09828195062131576,0.1238853931427002
PUE,ZS_SS_TPSA_norm,0.7000000000000001,fill_with_dt,0.38489530190652044,0.04497520509649126,0.008173227310180664
PUE,ZS_SS_TPSA_norm,0.6000000000000001,fill_with_et,0.33621499592222553,0.0744503104383674,0.11459207534790039
PUE,ZS_SS_TPSA_norm,0.6000000000000001,fill_with_ridge,0.43074488571448394,0.10131272581553971,0.010964393615722656
PUE,ZS_SS_TPSA_norm,0.6000000000000001,fill_with_xgb,0.41111566255817794,0.08881866557505341,0.04303574562072754
PUE,ZS_SS_TPSA_norm,0.6000000000000001,fill_with_lgb,0.38501544004131083,0.07855840643768582,0.01796698570251465
PUE,ZS_SS_TPSA_norm,0.6000000000000001,fill_with_gbr,0.39551313586365605,0.07683016189544156,0.0727376937866211
PUE,ZS_SS_TPSA_norm,0.6000000000000001,fill_with_rf,0.40664078460147063,0.08760901296719385,0.13219785690307617
PUE,ZS_SS_TPSA_norm,0.6000000000000001,fill_with_dt,0.40345378327340475,0.05656547732142857,0.008629083633422852
PUE,ZS_SS_TPSA_norm,0.5,fill_with_et,0.18007653239836213,0.058381512227423354,0.09697747230529785
PUE,ZS_SS_TPSA_norm,0.5,fill_with_ridge,0.381998231458878,0.13529053131354563,0.007056236267089844
PUE,ZS_SS_TPSA_norm,0.5,fill_with_xgb,0.4828997025476247,0.055519422743435326,0.04414987564086914
PUE,ZS_SS_TPSA_norm,0.5,fill_with_lgb,0.19720871831129255,0.08239349465639853,0.02096724510192871
PUE,ZS_SS_TPSA_norm,0.5,fill_with_gbr,0.23933492925108693,0.07007666531945923,0.07724499702453613
PUE,ZS_SS_TPSA_norm,0.5,fill_with_rf,0.3048356025264265,0.055645098830797525,0.1503458023071289
PUE,ZS_SS_TPSA_norm,0.5,fill_with_dt,0.3305468144357799,0.06715765585889581,0.007998228073120117
PUE,ZS_SS_TPSA_norm,0.4,fill_with_et,0.3937623698926214,0.06323741748630785,0.12147164344787598
PUE,ZS_SS_TPSA_norm,0.4,fill_with_ridge,0.49126025627434916,0.10851579892154137,0.006003379821777344
PUE,ZS_SS_TPSA_norm,0.4,fill_with_xgb,0.36449687800319225,0.058797598467003845,0.04000735282897949
PUE,ZS_SS_TPSA_norm,0.4,fill_with_lgb,0.457206384747485,0.09452408197854562,0.018001079559326172
PUE,ZS_SS_TPSA_norm,0.4,fill_with_gbr,0.4050049273010023,0.067854244720333,0.08376836776733398
PUE,ZS_SS_TPSA_norm,0.4,fill_with_rf,0.4119724044578118,0.07729276053030783,0.1616358757019043
PUE,ZS_SS_TPSA_norm,0.4,fill_with_dt,0.3251506369972245,0.04518223712307701,0.0069997310638427734
PUE,ZS_SS_TPSA_norm,0.30000000000000004,fill_with_et,0.052549319018048345,0.024580317731020502,0.10184121131896973
PUE,ZS_SS_TPSA_norm,0.30000000000000004,fill_with_ridge,0.4884235183271873,0.15067323984267242,0.006000518798828125
PUE,ZS_SS_TPSA_norm,0.30000000000000004,fill_with_xgb,0.08208891300057343,0.024246196757117727,0.052658796310424805
PUE,ZS_SS_TPSA_norm,0.30000000000000004,fill_with_lgb,0.1435439961728484,0.059306112100132494,0.02007150650024414
PUE,ZS_SS_TPSA_norm,0.30000000000000004,fill_with_gbr,0.06441618057125208,0.027476874399830153,0.09374833106994629
PUE,ZS_SS_TPSA_norm,0.30000000000000004,fill_with_rf,0.12206730255606603,0.030476108821224486,0.1829979419708252
PUE,ZS_SS_TPSA_norm,0.30000000000000004,fill_with_dt,0.22056868870222848,0.04580707053061231,0.007999897003173828
PUE,ZS_SS_TPSA_norm,0.2,fill_with_et,0.04865837707584002,0.016838116563231045,0.09496688842773438
PUE,ZS_SS_TPSA_norm,0.2,fill_with_ridge,0.26350838347603156,0.10300623645523754,0.0060002803802490234
PUE,ZS_SS_TPSA_norm,0.2,fill_with_xgb,0.06716399879610718,0.021895889842919004,0.05120730400085449
PUE,ZS_SS_TPSA_norm,0.2,fill_with_lgb,0.1125411267827585,0.058263663153994824,0.021039724349975586
PUE,ZS_SS_TPSA_norm,0.2,fill_with_gbr,0.06410902174830962,0.03450352106772569,0.10124897956848145
PUE,ZS_SS_TPSA_norm,0.2,fill_with_rf,0.08147962217007676,0.03411789954584636,0.19033002853393555
PUE,ZS_SS_TPSA_norm,0.2,fill_with_dt,0.19836694821310588,0.04035893616923087,0.008111000061035156
PUE,ZS_SS_TPSA_norm,0.1,fill_with_et,0.03967243677772399,0.011515570648182137,0.09889054298400879
PUE,ZS_SS_TPSA_norm,0.1,fill_with_ridge,0.6597395187125775,0.20799390682164734,0.004998922348022461
PUE,ZS_SS_TPSA_norm,0.1,fill_with_xgb,0.15827328963942197,0.050292928659274726,0.04738736152648926
PUE,ZS_SS_TPSA_norm,0.1,fill_with_lgb,0.13048599953055182,0.057202067113066364,0.022028684616088867
PUE,ZS_SS_TPSA_norm,0.1,fill_with_gbr,0.07701372670452757,0.028421881411929372,0.10902714729309082
PUE,ZS_SS_TPSA_norm,0.1,fill_with_rf,0.15275508740159244,0.03492618750030314,0.20737695693969727
PUE,ZS_SS_TPSA_norm,0.1,fill_with_dt,0.15996958825683083,0.03304793845454559,0.0069997310638427734
PUE,ZS_log_Fchi,0.9,fill_with_et,0.5210718745631784,0.1722901051504439,0.09182119369506836
PUE,ZS_log_Fchi,0.9,fill_with_ridge,0.38543776625691484,0.08699053862181652,0.00796365737915039
PUE,ZS_log_Fchi,0.9,fill_with_xgb,0.5826034363184618,0.20497445472256046,0.04404187202453613
PUE,ZS_log_Fchi,0.9,fill_with_lgb,1.0750865982234135,0.8141514846454879,0.017392635345458984
PUE,ZS_log_Fchi,0.9,fill_with_gbr,0.5405458252343865,0.19121942970799102,0.05103182792663574
PUE,ZS_log_Fchi,0.9,fill_with_rf,0.5476683846385945,0.20486517324730402,0.08407473564147949
PUE,ZS_log_Fchi,0.9,fill_with_dt,0.7304984923356564,0.22416660313310582,0.012051105499267578
PUE,ZS_log_Fchi,0.8,fill_with_et,0.4695156249952651,0.14114872257704986,0.0677499771118164
PUE,ZS_log_Fchi,0.8,fill_with_ridge,0.3847656898179696,0.08617090698522867,0.007089853286743164
PUE,ZS_log_Fchi,0.8,fill_with_xgb,0.5431075544859547,0.16402807443306994,0.041492462158203125
PUE,ZS_log_Fchi,0.8,fill_with_lgb,0.5100664560319758,0.169496048338033,0.017526626586914062
PUE,ZS_log_Fchi,0.8,fill_with_gbr,0.47139591409004744,0.14455293575229422,0.058216094970703125
PUE,ZS_log_Fchi,0.8,fill_with_rf,0.5126196668660125,0.17557168817199237,0.1027531623840332
PUE,ZS_log_Fchi,0.8,fill_with_dt,0.6044366916964542,0.148275507348659,0.008014202117919922
PUE,ZS_log_Fchi,0.7000000000000001,fill_with_et,0.404494888114202,0.1000190688197366,0.09306526184082031
PUE,ZS_log_Fchi,0.7000000000000001,fill_with_ridge,0.3700333317984135,0.06836067955149812,0.008001089096069336
PUE,ZS_log_Fchi,0.7000000000000001,fill_with_xgb,0.4486285902560427,0.08968120976552588,0.0495142936706543
PUE,ZS_log_Fchi,0.7000000000000001,fill_with_lgb,0.49751714455995566,0.15105690774470998,0.01996135711669922
PUE,ZS_log_Fchi,0.7000000000000001,fill_with_gbr,0.40392215787154234,0.11237374525195745,0.06617927551269531
PUE,ZS_log_Fchi,0.7000000000000001,fill_with_rf,0.40731552905260554,0.11622479522578938,0.12627172470092773
PUE,ZS_log_Fchi,0.7000000000000001,fill_with_dt,0.4275873720764082,0.09092832153508777,0.008032560348510742
PUE,ZS_log_Fchi,0.6000000000000001,fill_with_et,0.233860559836717,0.08042267682275515,0.08964896202087402
PUE,ZS_log_Fchi,0.6000000000000001,fill_with_ridge,0.27187087754419237,0.08319900342325232,0.008038043975830078
PUE,ZS_log_Fchi,0.6000000000000001,fill_with_xgb,0.36583280438034654,0.06534982871392589,0.03450298309326172
PUE,ZS_log_Fchi,0.6000000000000001,fill_with_lgb,0.2578820393167404,0.06199709962907643,0.020974159240722656
PUE,ZS_log_Fchi,0.6000000000000001,fill_with_gbr,0.23092019294260216,0.07782989262434195,0.06873965263366699
PUE,ZS_log_Fchi,0.6000000000000001,fill_with_rf,0.30573670720284296,0.10919087098806127,0.14876317977905273
